Unnamed: 0,seconds of the day,day of the year,roomTempUpperSetpoint,thermalZone.TAir,weaBus.TDryBul,weaBus.HDirNor,totalHeatingPower.y,weaBus.HDifHor,u
11854,41400,124,23.0,302.1792897941678,295.87142857142857,319.0,0.0,354.0,0.0
11855,42300,124,23.0,302.079926246624,295.9919642857143,285.164188141833,0.0,360.6565263448784,0.0
11856,43200,124,23.0,301.90002271481194,296.15,243.62885099786865,0.0,367.3703021370671,0.0
11857,44100,124,23.0,301.661741670154,296.3737946428571,203.02908835497,0.0,374.14892686072216,0.0
11858,45000,124,23.0,301.4833617365321,296.62892857142856,172.0,0.0,381.0,0.0
11859,45900,124,23.0,301.40193791974514,296.8695982142857,149.22191122233932,0.0,390.83646716101697,0.0
11860,46800,124,23.0,301.46604810855183,297.04999999999995,129.62381454162275,0.0,403.5074152542373,0.0
11861,47700,124,23.0,301.60149593106763,297.1667857142857,116.21381059009482,0.0,414.424655720339,0.0
11862,48600,124,23.0,301.7617051664377,297.25142857142856,112.0,0.0,419.0,0.0
11863,49500,124,23.0,301.92830602027846,297.3103571428572,120.05975568737767,0.0,409.9322489754098,0.0
11864,50400,124,23.0,302.1045707312653,297.35,136.27236219830397,0.0,388.77766393442624,0.0
11865,51300,124,23.0,302.24502006737714,297.3798701298701,152.8487876100783,0.0,364.2342469262295,0.0
11866,52200,124,23.0,302.3484294225448,297.40584415584414,162.0,0.0,345.0,0.0
11867,53100,124,23.0,302.4379399354182,297.4288961038961,164.2346624729437,0.0,331.34656762295083,0.0
11868,54000,124,23.0,302.5109331442014,297.45,164.366838023088,0.0,317.8545081967213,0.0
11869,54900,124,23.0,302.55604900331394,297.48259943181813,161.0655945616883,0.0,304.6851946721312,0.0
11870,55800,124,23.0,302.56143861168226,297.51647727272723,153.0,0.0,292.0,0.0
11871,56700,124,23.0,302.51744110041085,297.5171164772727,138.8614922813036,0.0,281.2207259953162,0.0
11872,57600,124,23.0,302.4236824028057,297.45,120.60539355822374,0.0,272.06128024980484,0.0
11873,58500,124,23.0,302.1673460465039,297.28564453125,101.796598056032,0.0,262.1211943793911,0.0
11874,59400,124,23.0,301.9221251783597,297.04921875,86.0,0.0,249.0,0.0
11875,60300,124,23.0,301.6732684902681,296.78818359375,74.91018638759454,0.0,230.69337979094075,0.0
11876,61200,124,23.0,301.3971534058285,296.54999999999995,67.27936495811372,0.0,208.77758420441347,0.0
11877,62100,124,23.0,301.1022451322234,296.34557462993416,62.25886104957604,0.0,186.22299651567943,0.0
11878,63000,124,23.0,300.8125684702751,296.1491365131579,59.0,0.0,166.0,0.0
11879,63900,124,23.0,300.5768905094304,295.9531301398026,69.78507717611336,0.0,147.95353193468375,0.0
11880,64800,124,23.0,300.4857947787395,295.75,96.58780364372468,0.0,129.94315832988838,0.0
11881,65700,124,23.0,300.55990193008165,295.4879440789473,123.09662828947368,0.0,111.96120556014884,0.0
11882,66600,124,23.0,300.5558459256359,295.1353947368421,133.0,0.0,94.0,0.0
11883,67500,124,23.0,300.36422493912244,294.7151480263158,110.0606971153846,0.0,76.04184322033899,0.0
11884,68400,124,23.0,299.9191154211728,294.25,64.58173076923075,0.0,58.148305084745765,0.0
11885,69300,124,23.0,299.2267680965831,293.5346875,20.06189903846152,0.0,40.43061440677967,0.0
11886,70200,124,23.0,298.4784461058005,292.5475,0.0,0.0,23.0,0.0
11887,71100,124,23.0,297.90161860744297,291.5865625,0.0,0.0,9.703125000000002,0.0
11888,72000,124,23.0,297.5178029080181,290.95,0.0,0.0,2.875,0.0
11889,72900,124,23.0,297.2726033575179,290.6460227272727,0.0,0.0,0.3593749999999964,0.0
11890,73800,124,23.0,297.11663251856834,290.43106060606056,0.0,0.0,0.0,0.0
11891,74700,124,23.0,297.008217747561,290.2255681818182,0.0,0.0,0.0,0.0
11892,75600,124,23.0,296.9172551081303,289.95,0.0,0.0,0.0,0.0
11893,76500,124,23.0,296.825587418674,289.5572443181818,0.0,0.0,0.0,0.0
11894,77400,124,23.0,296.7263577178749,289.1147727272727,0.0,0.0,0.0,0.0
11895,78300,124,23.0,296.6236723275541,288.71491477272724,0.0,0.0,0.0,0.0
11896,79200,124,20.0,296.5270338695961,288.45,0.0,0.0,0.0,0.0
11897,80100,124,20.0,296.44589422419904,288.30431985294115,0.0,0.0,0.0,0.0
11898,81000,124,20.0,296.3732998822147,288.18651960784314,0.0,0.0,0.0,0.0
11899,81900,124,20.0,296.3059059044348,288.0754595588235,0.0,0.0,0.0,0.0
11900,82800,124,20.0,296.23992638320794,287.95,0.0,0.0,0.0,0.0
11901,83700,124,20.0,296.1735306091547,287.808314479638,0.0,0.0,0.0,0.0
11902,84600,124,20.0,296.1057144895017,287.6618778280543,0.0,0.0,0.0,0.0
11903,85500,124,20.0,296.0366172500013,287.5095022624434,0.0,0.0,0.0,0.0
11904,0,125,20.0,295.9650702745433,287.35,0.0,0.0,0.0,0.0
11905,900,125,20.0,295.8879576447277,287.08774038461536,0.0,0.0,0.0,0.0
11906,1800,125,20.0,295.7991446793415,286.7057692307692,0.0,0.0,0.0,0.0
11907,2700,125,20.0,295.70123258302823,286.32091346153845,0.0,0.0,0.0,0.0
11908,3600,125,20.0,295.60326065337824,286.04999999999995,0.0,0.0,0.0,0.0
11909,4500,125,20.0,295.5163742672304,285.965234375,0.0,0.0,0.0,0.0
11910,5400,125,20.0,295.44472339683483,285.990625,0.0,0.0,0.0,0.0
11911,6300,125,20.0,295.3830016704816,286.02070312499995,0.0,0.0,0.0,0.0
11912,7200,125,20.0,295.3220524183197,285.95,0.0,0.0,0.0,0.0
11913,8100,125,20.0,295.2513816022313,285.755859375,0.0,0.0,0.0,0.0
11914,9000,125,20.0,295.1703480277678,285.521875,0.0,0.0,0.0,0.0
11915,9900,125,20.0,295.08335562849544,285.30195312499995,0.0,0.0,0.0,0.0
11916,10800,125,20.0,294.9967496475133,285.15,0.0,0.0,0.0,0.0
11917,11700,125,20.0,294.91403929613483,285.04999999999995,0.0,0.0,0.0,0.0
11918,12600,125,20.0,294.83542289236874,284.95,0.0,0.0,0.0,0.0
11919,13500,125,20.0,294.7585802955897,284.85,0.0,0.0,0.0,0.0
11920,14400,125,20.0,294.6818942736789,284.75,0.0,0.0,0.0,0.0
11921,15300,125,20.0,294.6047486357701,284.65,0.0,0.0,0.0,0.0
11922,16200,125,20.0,294.52698048404005,284.54999999999995,0.0,0.0,0.0,0.0
11923,17100,125,20.0,294.4501916301804,284.45,0.0,0.0,0.4557291666666666,0.0
11924,18000,125,20.0,294.3775691719062,284.35,0.0,0.0,1.7986111111111107,0.0
11925,18900,125,20.0,294.3099174490968,284.2034090909091,0.0,0.0,3.9921875,0.0
11926,19800,125,20.0,294.24676421598696,284.0090909090909,0.0,0.0,7.0,0.0
11927,20700,125,20.0,294.19260266836625,283.83522727272725,0.0,0.0,12.149282094594591,0.0
11928,21600,125,23.0,294.1660116158568,283.75,0.0,5024.3296,20.745307807807805,1.0
11929,22500,125,23.0,296.0123654199893,283.9582693488943,0.0,691.5214943309588,32.718679617117104,0.13763458001062645
11930,23400,125,23.0,296.0294626879386,284.5152334152334,0.0,605.6191848945355,48.0,0.12053731206140128
11931,24300,125,23.0,296.0506058134644,285.26458077395574,0.0624999999999999,499.3891534785472,65.04939636327504,0.09939418653556231
11932,25200,125,23.0,296.0721648064998,286.04999999999995,0.2499999999999999,391.0696666246004,82.3862281399046,0.07783519350016377
11933,26100,125,23.0,296.09397745377305,286.8563851351351,0.5624999999999999,281.475737275319,100.02994584658188,0.05602254622692727
11934,27000,125,23.0,296.11650698230983,287.71567567567564,1.0,168.27996017393426,118.0,0.03349301769014801
11935,27900,125,23.0,296.1399241697543,288.5421283783784,2.7454044117647056,50.62429214795777,136.20926637700535,0.010075830245682482
11936,28800,125,23.0,296.19057916209914,289.25,6.154411764705882,0.0,154.50167112299465,0.0
11937,29700,125,23.0,296.3732977074281,289.8583653846153,9.986213235294118,0.0,172.79324030748663,0.0
11938,30600,125,23.0,296.62755575033714,290.45230769230767,13.0,0.0,191.0,0.0
11939,31500,125,23.0,296.9020814949318,291.04509615384615,14.277395635673624,0.0,208.93217329545456,0.0
11940,32400,125,23.0,297.1785406975315,291.65,14.381878557874764,0.0,226.3494318181818,0.0
11941,33300,125,23.0,297.45229850687423,292.2709700226244,14.29542220113852,0.0,243.0919744318182,0.0
11942,34200,125,23.0,297.72402992819895,292.89886877828053,15.0,0.0,259.0,0.0
11943,35100,125,23.0,297.99381486878644,293.5273331447964,19.65854838709677,0.0,271.46875,0.0
11944,36000,125,23.0,298.262498841791,294.15,28.078709677419354,0.0,279.9791666666667,0.0
11945,36900,125,23.0,298.6028705910404,294.75026737967914,36.20951612903225,0.0,287.5,0.0
11946,37800,125,23.0,298.883529272863,295.2997326203208,40.0,0.0,297.0,0.0
11947,38700,125,23.0,299.11025030014014,295.7743315508021,35.933125,0.0,310.5613190406977,0.0
11948,39600,125,23.0,299.2749911794998,296.15,26.635,0.0,326.4343507751938,0.0
11949,40500,125,23.0,299.3786130359213,296.35022727272724,17.269374999999997,0.0,341.84020712209303,0.0
11950,41400,125,23.0,299.49972695009285,296.3990909090909,13.0,0.0,354.0,0.0
11951,42300,125,23.0,299.6148510131458,296.42340909090905,13.0,0.0,361.4721873035826,0.0
11952,43200,125,23.0,299.7133825423328,296.54999999999995,13.0,0.0,365.56536769327465,0.0
11953,44100,125,23.0,299.7973678282795,296.7925,13.0,0.0,367.6258642363293,0.0
11954,45000,125,23.0,299.8761503651246,297.05999999999995,13.0,0.0,369.0,0.0
11955,45900,125,23.0,299.95521226061305,297.3225,13.0,0.0,368.5983749022335,0.0
11956,46800,125,23.0,300.04423364686744,297.54999999999995,13.0,0.0,365.6992700095594,0.0
11957,47700,125,23.0,300.13300984385285,297.7441964285714,13.0,0.0,362.2005301121057,0.0
11958,48600,125,23.0,300.2218410319886,297.91785714285714,13.0,0.0,360.0,0.0
11959,49500,125,23.0,300.44226970489314,298.05758928571424,53.26568140794224,0.0,369.96240180715535,0.0
11960,50400,125,23.0,301.0773045166738,298.15,148.70848375451263,0.0,392.48521510847,0.0
11961,51300,125,23.0,302.09696021295696,298.1821428571428,261.2970442238268,0.0,413.7654208555497,0.0
11962,52200,125,23.0,303.26890300444967,298.1714285714286,353.0,0.0,420.0,0.0
11963,53100,125,23.0,304.17467208028955,298.15,420.3751201280251,0.0,385.2698915009041,0.0
11964,54000,125,23.0,304.70256469048866,298.15,483.5006211837589,0.0,314.35895117540684,0.0
11965,54900,125,23.0,305.0238818508398,298.2476004464286,539.6258116476133,0.0,239.5185352622061,0.0
11966,55800,125,23.0,305.2135219908617,298.4138392857143,586.0,0.0,193.0,0.0
11967,56700,125,23.0,305.5292031232072,298.52315848214283,618.9975055503924,0.0,172.18785714285713,0.0
11968,57600,125,23.0,305.79452367289747,298.45,634.9948913442563,0.0,154.19142857142856,0.0
11969,58500,125,23.0,305.9400648407497,298.199921875,631.244831465992,0.0,140.8492857142857,0.0
11970,59400,125,23.0,305.94793937591453,297.889375,605.0,0.0,134.0,0.0
11971,60300,125,23.0,305.8264046844328,297.559140625,563.5096754638017,0.0,132.8836170212766,0.0
11972,61200,125,23.0,305.5613713952266,297.25,516.2671271351936,0.0,133.76297872340425,0.0
11973,62100,125,23.0,305.2394779742201,296.975234375,463.8910152389888,0.0,134.0108510638298,0.0
11974,63000,125,23.0,304.87531863021786,296.710625,407.0,0.0,131.0,0.0
11975,63900,125,23.0,304.4247304884773,296.440703125,344.9518940498001,0.0,124.76427088738971,0.0
11976,64800,125,23.0,303.7747210723529,296.15,279.39729763491005,0.0,116.9706798131811,0.0
11977,65700,125,23.0,303.1303777124303,295.76296164772725,214.39405240256497,0.0,107.44174883238192,0.0
11978,66600,125,23.0,302.4140591996946,295.2491477272727,154.0,0.0,96.0,0.0
11979,67500,125,23.0,301.6212002394432,294.6607599431818,98.02302631578948,0.0,79.54834316273491,0.0
11980,68400,125,23.0,300.79388504728155,294.04999999999995,48.631578947368425,0.0,58.50289884046382,0.0
11981,69300,125,23.0,299.91071471846897,293.3755681818181,13.42434210526315,0.0,37.95600509796083,0.0
11982,70200,125,23.0,299.1520039790207,292.6227272727273,0.0,0.0,23.0,0.0
11983,71100,125,23.0,298.6364614935709,291.8835227272727,0.0,0.0,13.520747950819672,0.0
11984,72000,125,23.0,298.2851641006488,291.25,0.0,0.0,6.268442622950822,0.0
11985,72900,125,23.0,298.0312426845283,290.79023437499995,0.0,0.0,1.631915983606557,0.0
11986,73800,125,23.0,297.8438153525055,290.44062499999995,0.0,0.0,0.0,0.0
11987,74700,125,23.0,297.702966927855,290.095703125,0.0,0.0,0.0,0.0
11988,75600,125,23.0,297.5817998978222,289.65,0.0,0.0,0.0,0.0
11989,76500,125,23.0,297.45898651218727,289.080859375,0.0,0.0,0.0,0.0
11990,77400,125,23.0,297.32927394541025,288.47187499999995,0.0,0.0,0.0,0.0
11991,78300,125,23.0,297.1957078965913,287.876953125,0.0,0.0,0.0,0.0
11992,79200,125,20.0,297.0637092804861,287.35,0.0,0.0,0.0,0.0
11993,80100,125,20.0,296.93808775627764,286.875,0.0,0.0,0.0,0.0
11994,81000,125,20.0,296.81451677224027,286.4,0.0,0.0,0.0,0.0
11995,81900,125,20.0,296.6921045177629,285.92499999999995,0.0,0.0,0.0,0.0
11996,82800,125,20.0,296.5694099160144,285.45,0.0,0.0,0.0,0.0
11997,83700,125,20.0,296.4460388496468,284.975,0.0,0.0,0.0,0.0
11998,84600,125,20.0,296.3215906856986,284.5,0.0,0.0,0.0,0.0
11999,85500,125,20.0,296.19570919084924,284.025,0.0,0.0,0.0,0.0
12000,0,126,20.0,296.0693646665808,283.54999999999995,0.0,0.0,0.0,0.0
12001,900,126,20.0,295.9432990341006,283.15859375,0.0,0.0,0.0,0.0
12002,1800,126,20.0,295.82640791116523,282.90625,0.0,0.0,0.0,0.0
12003,2700,126,20.0,295.7209573574795,282.75078125,0.0,0.0,0.0,0.0
12004,3600,126,20.0,295.6251133912189,282.65,0.0,0.0,0.0,0.0
12005,4500,126,20.0,295.54067110391213,282.6594866071428,0.0,0.0,0.0,0.0
12006,5400,126,20.0,295.4672706889809,282.77946428571425,0.0,0.0,0.0,0.0
12007,6300,126,20.0,295.40252929036484,282.88470982142854,0.0,0.0,0.0,0.0
12008,7200,126,20.0,295.3348712682448,282.85,0.0,0.0,0.0,0.0
12009,8100,126,20.0,295.2538755636128,282.6707589285714,0.0,0.0,0.0,0.0
12010,9000,126,20.0,295.1602487363021,282.4517857142857,0.0,0.0,0.0,0.0
12011,9900,126,20.0,295.0586637165238,282.2319196428571,0.0,0.0,0.0,0.0
12012,10800,126,20.0,294.954600164281,282.04999999999995,0.0,0.0,0.0,0.0
12013,11700,126,20.0,294.8522177440409,281.90390625,0.0,0.0,0.0,0.0
12014,12600,126,20.0,294.7520140725045,281.76874999999995,0.0,0.0,0.0,0.0
12015,13500,126,20.0,294.653444165376,281.64921875,0.0,0.0,0.0,0.0
12016,14400,126,20.0,294.5564983976324,281.54999999999995,0.0,0.0,0.0,0.0
12017,15300,126,20.0,294.4624802570649,281.4916666666666,0.0,0.0,0.0,0.0
12018,16200,126,20.0,294.3721609204915,281.4819444444444,0.0,0.0,0.0,0.0
12019,17100,126,20.0,294.2880605933557,281.50625,0.0,0.0,0.2038043478260872,0.0
12020,18000,126,20.0,294.2130049001109,281.54999999999995,0.0,0.0,1.7934782608695663,0.0
12021,18900,126,20.0,294.15751938689027,281.6345170454545,0.0,0.0,6.236413043478263,0.0
12022,19800,126,20.0,294.1406931523103,281.785101010101,0.0,0.0,15.0,0.0
12023,20700,126,20.0,294.22021213312433,281.99313446969694,10.334426795580107,0.0,28.48084886128364,0.0
12024,21600,126,23.0,294.5048227469249,282.25,37.47513812154696,5024.3296,44.70255348516218,1.0
12025,22500,126,23.0,296.1126472363085,282.56441761363635,75.62828038674031,187.67259625701587,61.57298136645962,0.03735276369150142
12026,23400,126,23.0,296.1638417756143,282.97670454545454,119.0,0.0,77.0,0.0
12027,24300,126,23.0,296.4943532150928,283.5256392045454,168.2541715363366,0.0,91.0079365079365,0.0
12028,25200,126,23.0,297.1257317726658,284.25,223.46140033999148,0.0,104.84656084656083,0.0
12029,26100,126,23.0,297.8372220863889,285.10126953124995,277.9379289736506,0.0,118.26190476190476,0.0
12030,27000,126,23.0,298.5601988351682,285.98671875,325.0,0.0,131.0,0.0
12031,27900,126,23.0,299.25303897617044,286.87880859375,364.9996866414835,0.0,142.83333333333334,0.0
12032,28800,126,23.0,300.0383702813948,287.75,402.53890796703297,0.0,153.40740740740742,0.0
12033,29700,126,23.0,300.718109840657,288.60587890625,437.3086753090659,0.0,162.27777777777777,0.0
12034,30600,126,23.0,301.3293645296579,289.45578125,469.0,0.0,169.0,0.0
12035,31500,126,23.0,301.8853852149896,290.27779296875,498.3300628363503,0.0,174.105078125,0.0
12036,32400,126,23.0,302.3948795703544,291.04999999999995,525.5810604207436,0.0,178.696875,0.0
12037,33300,126,23.0,302.85416713177545,291.6678125,549.7915277947652,0.0,183.190234375,0.0
12038,34200,126,23.0,303.2477891869014,292.0908333333333,570.0,0.0,188.0,0.0
12039,35100,126,23.0,303.56429664276345,292.3934375,584.5409219820206,0.0,193.33530649038465,0.0
12040,36000,126,23.0,303.8581234399399,292.65,595.138805650685,0.0,198.95456730769232,0.0
12041,36900,126,23.0,304.039569293854,292.86822916666665,605.9172864940068,0.0,204.59654447115383,0.0
12042,37800,126,23.0,304.1460656018916,293.04027777777776,621.0,0.0,210.0,0.0
12043,38700,126,23.0,304.2000932947999,293.2171875,640.1220703125,0.0,214.1544820550089,0.0
12044,39600,126,23.0,304.2049140127773,293.45,660.1328125,0.0,215.96483676207512,0.0
12045,40500,126,23.0,304.1621042644657,293.803125,680.8271484375,0.0,215.04277308810376,0.0
12046,41400,126,23.0,304.0816878054186,294.2388888888889,702.0,0.0,211.0,0.0
12047,42300,126,23.0,303.9699848807359,294.6552083333333,724.9060431985295,0.0,201.87759950805008,0.0
12048,43200,126,23.0,303.8289586989076,294.95,749.6556985294118,0.0,188.40615682766844,0.0
12049,44100,126,23.0,303.6762367996561,295.11015625,774.3275045955883,0.0,174.2316357334526,0.0
12050,45000,126,23.0,303.55545809042894,295.21875,797.0,0.0,163.0,0.0
12051,45900,126,23.0,303.5138693133415,295.31796875,815.2810250219491,0.0,154.56275303643724,0.0
12052,46800,126,23.0,303.5863891553533,295.45,827.1337137840211,0.0,146.8788798920378,0.0
12053,47700,126,23.0,303.75961100420744,295.6640625,831.1695456540825,0.0,140.75556680161944,0.0
12054,48600,126,23.0,304.0158740215543,295.92499999999995,826.0,0.0,137.0,0.0
12055,49500,126,23.0,304.34344548329403,296.1484375,815.642632566534,0.0,136.18499263894,0.0
12056,50400,126,23.0,304.73262565345783,296.25,805.1154281376229,0.0,137.37927861612073,0.0
12057,51300,126,23.0,305.16177064327,296.2390625,794.5305096399003,0.0,139.13392528524108,0.0
12058,52200,126,23.0,305.60397958540966,296.19166666666666,784.0,0.0,140.0,0.0
12059,53100,126,23.0,306.0279270959858,296.1234375,773.6812732425624,0.0,138.05513486513487,0.0
12060,54000,126,23.0,306.4043414773719,296.04999999999995,763.5326595489444,0.0,133.79154845154844,0.0
12061,54900,126,23.0,306.71844646512056,295.978515625,753.3677160808542,0.0,129.38218781218782,0.0
12062,55800,126,23.0,306.97667646488867,295.9052083333333,743.0,0.0,127.0,0.0
12063,56700,126,23.0,307.1294269121325,295.82929687499995,668.1809778316788,0.0,143.93193671218486,0.0
12064,57600,126,23.0,306.9087401900283,295.75,513.0971908844766,0.0,181.21278361344537,0.0
12065,58500,126,23.0,306.2815839113007,295.671484375,350.2148084950361,0.0,216.6372387079832,0.0
12066,59400,126,23.0,305.5038299449205,295.5802083333333,252.0,0.0,228.0,0.0
12067,60300,126,23.0,304.82857535411904,295.448828125,215.1304256119536,0.0,218.0758392995356,0.0
12068,61200,126,23.0,304.30363163418065,295.25,187.74010006749603,0.0,204.7720910732714,0.0
12069,62100,126,23.0,303.88350791154954,294.98125,169.4797244892904,0.0,188.58229731037156,0.0
12070,63000,126,23.0,303.51852349708844,294.67499999999995,160.0,0.0,170.0,0.0
12071,63900,126,23.0,303.203485641357,294.35625,161.63421955403086,0.0,150.03511996904024,0.0
12072,64800,126,23.0,302.95028838476014,294.04999999999995,170.56375071469412,0.0,129.70768833849328,0.0
12073,65700,126,23.0,302.743011134839,293.77,177.2114065180103,0.0,109.5264125386997,0.0
12074,66600,126,23.0,302.58915658215744,293.50333333333333,172.0,0.0,90.0,0.0
12075,67500,126,23.0,302.2532993458254,293.235,137.0625,0.0,71.09742647058823,0.0
