Unnamed: 0,seconds of the day,day of the year,roomTempUpperSetpoint,thermalZone.TAir,weaBus.TDryBul,weaBus.HDirNor,totalHeatingPower.y,weaBus.HDifHor,u
28396,68400,296,20.5,293.23563218145176,275.95,0.0,2644.4935533195207,0.0,0.4143678185482145
28397,69300,296,20.5,293.2319753626728,275.6824776785714,0.0,2667.8313543114573,0.0,0.41802463732722117
28398,70200,296,20.5,293.2289452569332,275.4681547619047,0.0,2687.169475506001,0.0,0.42105474306680435
28399,71100,296,20.5,293.2263991447754,275.2947544642857,0.0,2703.418751839225,0.0,0.4236008552245493
28400,72000,296,20.5,293.2241988794771,275.15,0.0,2717.4608350718668,0.0,0.4258011205228627
28401,72900,296,20.5,293.2227323471772,275.0708147321428,0.0,2726.820237610438,0.0,0.42726765282276347
28402,73800,296,20.5,293.2218907071886,275.0483630952381,0.0,2732.19158023035,0.0,0.4281092928113708
28403,74700,296,20.5,293.22080425442977,275.0017299107143,0.0,2739.1253168482363,0.0,0.4291957455702118
28404,75600,296,20.5,293.21864752712736,274.85,0.0,2752.889540786919,0.0,0.4313524728726179
28405,76500,296,20.5,293.215087464029,274.566015625,0.0,2775.6098474602927,0.0,0.434912535970966
28406,77400,296,20.5,293.2107909794705,274.215625,0.0,2803.0299925784257,0.0,0.43920902052946076
28407,78300,296,20.5,293.2063857747175,273.857421875,0.0,2831.143989488824,0.0,0.44361422528248795
28408,79200,296,19.0,293.20250336091505,273.54999999999995,0.0,0.0,0.0,0.0
28409,80100,296,19.0,291.8054199769516,273.289453125,0.0,2199.108156484565,0.0,0.34458002304836555
28410,81000,296,19.0,291.80090827587304,273.03437499999995,0.0,2227.9018124653453,0.0,0.3490917241269358
28411,81900,296,19.0,291.796518902747,272.787109375,0.0,2255.9147720036785,0.0,0.35348109725299537
28412,82800,296,19.0,291.7922726712619,272.54999999999995,0.0,2283.0142022333507,0.0,0.35772732873806495
28413,83700,296,19.0,291.7881436255692,272.320703125,0.0,2309.3657532635025,0.0,0.3618563744307721
28414,84600,296,19.0,291.7841630916291,272.103125,0.0,2334.7695029566903,0.0,0.36583690837085214
28415,85500,296,19.0,291.78045357979414,271.908984375,0.0,2358.4435907947545,0.0,0.36954642020583606
28416,0,297,19.0,291.7771391640481,271.75,0.0,2379.5961771711554,0.0,0.372860835951883
28417,900,297,19.0,291.77431698192515,271.63515625,0.0,2397.6073307799443,0.0,0.37568301807482385
28418,1800,297,19.0,291.77190167063543,271.55625,0.0,2413.021836562061,0.0,0.3780983293645477
28419,2700,297,19.0,291.7697378114384,271.49921874999995,0.0,2426.8315762201137,0.0,0.38026218856157357
28420,3600,297,19.0,291.76767151354835,271.45,0.0,2440.0186800560928,0.0,0.38232848645162676
28421,4500,297,19.0,291.76580255356964,271.41875,0.0,2451.946374229888,0.0,0.38419744643033493
28422,5400,297,19.0,291.7641640827206,271.4083333333333,0.0,2462.403087815464,0.0,0.3858359172793939
28423,6300,297,19.0,291.76248854713725,271.39374999999995,0.0,2473.096348368373,0.0,0.3875114528627251
28424,7200,297,19.0,291.76050875715714,271.35,0.0,2485.7313591123925,0.0,0.389491242842837
28425,8100,297,19.0,291.7578211780676,271.23835227272724,0.0,2502.883476767633,0.0,0.39217882193236164
28426,9000,297,19.0,291.7545022000628,271.0689393939394,0.0,2524.0651794589503,0.0,0.39549779993717493
28427,9900,297,19.0,291.75106226958286,270.8900568181818,0.0,2546.018800302254,0.0,0.3989377304171171
28428,10800,297,19.0,291.74802389960325,270.75,0.0,2565.409663839436,0.0,0.40197610039672327
28429,11700,297,19.0,291.7457335392635,270.6795454545454,0.0,2580.026733221232,0.0,0.40426646073649414
28430,12600,297,19.0,291.7438926404058,270.65,0.0,2591.775341446806,0.0,0.4061073595941593
28431,13500,297,19.0,291.74205661111097,270.6204545454545,0.0,2603.492872144408,0.0,0.40794338888900944
28432,14400,297,19.0,291.7397908885571,270.54999999999995,0.0,2617.9527032875594,0.0,0.41020911144289585
28433,15300,297,19.0,291.7364405680325,270.3755681818181,0.0,2639.334433798683,0.0,0.4135594319674283
28434,16200,297,19.0,291.73221248847824,270.1227272727273,0.0,2666.3180184879266,0.0,0.4177875115217375
28435,17100,297,19.0,291.7280854169074,269.8835227272727,0.0,2692.6569706812647,0.0,0.42191458309258684
28436,18000,297,19.0,291.7250692215416,269.75,0.0,2711.9063159327543,0.0,0.42493077845836064
28437,18900,297,19.0,291.7230779786005,269.7095703125,0.0,2724.6144194224566,0.0,0.42692202139949126
28438,19800,297,19.0,291.7212541463,269.68385416666666,0.0,2736.254108956926,0.0,0.4287458536999793
28439,20700,297,19.0,291.7195707009133,269.66621093749995,0.0,2746.997849839181,0.0720880681818181,0.4304292990866542
28440,21600,297,20.5,291.7180022378309,269.65,0.0,6381.995499999999,0.2755681818181817,1.0
28441,22500,297,20.5,293.11039299642704,269.6347265625,0.0,3443.769468570983,0.5912642045454544,0.5396070035729394
28442,23400,297,20.5,293.1103704364711,269.6269791666667,0.0,3443.913446108254,1.0,0.5396295635288766
28443,24300,297,20.5,293.11278990447454,269.6307421875,0.4999999999999999,3428.472412197916,4.477391098484848,0.5372100955254382
28444,25200,297,20.5,293.1218717595778,269.65,2.0,3370.512053797251,12.824179292929292,0.528128240422177
28445,26100,297,20.5,293.1370554591869,269.8089663461538,4.499999999999999,3273.609751218556,24.258877840909086,0.5129445408130665
28446,27000,297,20.5,293.1573180010186,270.1872435897436,8.0,3144.2943004300946,37.0,0.492681998981368
28447,27900,297,20.5,293.20360786885016,270.7218990384615,23.106382978723403,2848.872572233568,55.42090909090909,0.4463921311498211
28448,28800,297,20.5,293.2671653861357,271.35,56.28368794326241,2443.2487829262263,79.90525252525254,0.3828346138643042
28449,29700,297,20.5,293.3547123823725,272.039479638009,101.3191489361702,1884.5242469039345,102.68696969696968,0.29528761762742306
28450,30600,297,20.5,293.4163729897182,272.7930995475113,152.0,1491.0065282968592,116.0,0.23362701028179342
28451,31500,297,20.5,293.49544205069395,273.6001696832579,214.11614518147684,986.3881369602764,121.2570588235294,0.1545579493060245
28452,32400,297,20.5,293.56561887065465,274.45,288.87709637046305,538.5199877668227,125.27882352941177,0.08438112934533137
28453,33300,297,20.5,293.6548848334695,275.4693014705882,363.1994993742178,0.0,128.41117647058823,0.0
28454,34200,297,20.5,293.9701904619436,276.63382352941176,424.0,0.0,131.0,0.0
28455,35100,297,20.5,294.4663967174952,277.7064338235294,471.5586310698776,0.0,133.1155943627451,0.0
28456,36000,297,20.5,294.9476051977251,278.45,511.6445848137913,0.0,134.87589869281047,0.0
28457,36900,297,20.5,295.3129581849928,278.95,539.4082461508093,0.0,136.6982536764706,0.0
28458,37800,297,20.5,295.5260094610646,279.45,550.0,0.0,139.0,0.0
28459,38700,297,20.5,295.60061842396345,279.95,550.0494521557861,0.0,144.43814036885246,0.0
28460,39600,297,20.5,295.6215954172108,280.45,549.6592773371297,0.0,153.23781876138435,0.0
28461,40500,297,20.5,295.63649234290494,280.95,549.1894638499085,0.0,162.16858777322403,0.0
28462,41400,297,20.5,295.6509554633008,281.45,549.0,0.0,168.0,0.0
28463,42300,297,20.5,295.65654382074,281.95,549.9829545454545,0.0,166.78490925058549,0.0
28464,43200,297,20.5,295.6457922261044,282.45,551.7171717171717,0.0,160.0548399687744,0.0
28465,44100,297,20.5,295.6582046115455,282.57784598214283,552.592803030303,0.0,152.79735070257613,0.0
28466,45000,297,20.5,295.68913912369527,282.23258928571425,551.0,0.0,150.0,0.0
28467,45900,297,20.5,295.7340293377492,281.82103794642853,531.7008189179242,0.0,153.90048598553346,0.0
28468,46800,297,20.5,295.7577182212122,281.75,488.89915347810086,0.0,161.13939119951775,0.0
28469,47700,297,20.5,295.74302238560585,281.9934542410714,435.147911299227,0.0,168.30860081374323,0.0
28470,48600,297,20.5,295.62330696689594,282.2477232142857,383.0,0.0,172.0,0.0
28471,49500,297,20.5,295.3535025577346,282.5031305803571,333.5705448136256,0.0,171.90960915169458,0.0
28472,50400,297,20.5,295.07083952361444,282.75,281.8500628228396,0.0,169.69250204164965,0.0
28473,51300,297,20.5,294.7348520161614,283.0369921875,231.2045494206338,0.0,164.8791439107799,0.0
28474,52200,297,20.5,294.2040943215725,283.3509375,185.0,0.0,157.0,0.0
28475,53100,297,20.5,293.686002736695,283.5894140625,146.19660216434335,0.0,146.19764498970488,0.0
28476,54000,297,20.5,293.5684161547826,283.65,114.30300807043288,520.6677330500202,133.26226835964312,0.08158384521738071
28477,54900,297,20.5,293.5164875905637,283.45772569444443,87.50790994130595,852.0755962163947,118.69575754975978,0.13351240943626408
28478,55800,297,20.5,293.4738742062258,283.08310185185184,64.0,1124.03402330081,103.0,0.17612579377419027
28479,56700,297,20.5,293.4300330710224,282.6419270833333,41.361702127659576,1403.8279508839423,83.9916447297004,0.2199669289776125
28480,57600,297,20.5,293.3820538107296,282.25,20.765957446808518,1710.031374166139,61.820804385584026,0.2679461892704467
28481,58500,297,20.5,293.3310666664316,281.93229166666663,5.7872340425531945,2035.431099633499,40.48956184867566,0.31893333356839554
28482,59400,297,20.5,293.3031936308979,281.6231481481481,0.0,2213.3166869807424,24.0,0.3468063691020689
28483,60300,297,20.5,293.28901789329467,281.3024305555556,0.0,2303.7861805737925,13.08673469387755,0.3609821067053076
28484,61200,297,20.5,293.2783339788666,280.95,0.0,2371.970874376038,5.632653061224488,0.37166602113336467
28485,62100,297,20.5,293.2700353184902,280.5545673076923,0.0,2424.932887554232,1.362244897959183,0.3799646815097617
28486,63000,297,20.5,293.26373091093933,280.1288461538461,0.0,2465.16758817415,0.0,0.3862690890606473
28487,63900,297,20.5,293.25827648869443,279.6887019230769,0.0,2499.9776863961715,0.0,0.39172351130554256
28488,64800,297,20.5,293.2529082289164,279.25,0.0,2534.237896142441,0.0,0.39709177108358057
28489,65700,297,20.5,293.2475430866173,278.80551682692305,0.0,2568.478210151964,0.0,0.4024569133826504
28490,66600,297,20.5,293.2420869595015,278.34740384615384,0.0,2603.299188852741,0.0,0.40791304049849947
28491,67500,297,20.5,293.23669355749547,277.89058894230766,0.0,2637.719856184768,0.0,0.4133064425045064
28492,68400,297,20.5,293.23151769153384,277.45,0.0,2670.7522094605097,0.0,0.4184823084661389
28493,69300,297,20.5,293.2276226505776,277.1321875,0.0,2695.610343315624,0.0,0.4223773494223906
28494,70200,297,20.5,293.22532511093,276.955,0.0,2710.273231008041,0.0,0.42467488907004736
28495,71100,297,20.5,293.22332743576925,276.8003125,0.0,2723.022384893966,0.0,0.42667256423072786
28496,72000,297,20.5,293.22037834858963,276.54999999999995,0.0,2741.8434460033804,0.0,0.4296216514103435
28497,72900,297,20.5,293.2156187071791,276.1287642045454,0.0,2772.219456067087,0.0,0.43438129282088767
28498,73800,297,20.5,293.20981222118394,275.6142045454545,0.0,2809.2764235589566,0.0,0.4401877788160391
28499,74700,297,20.5,293.20419837091544,275.1175426136363,0.0,2845.1039907102167,0.0,0.44580162908454213
28500,75600,297,20.5,293.19991817949534,274.75,0.0,2872.4201530923924,0.0,0.4500818205046357
28501,76500,297,20.5,293.1968786605402,274.4926136363636,0.0,2891.8183493861334,0.0,0.4531213394597558
28502,77400,297,20.5,293.1940604123702,274.25454545454545,0.0,2909.8043965249653,0.0,0.45593958762975717
28503,78300,297,20.5,293.19148446880405,274.03920454545454,0.0,2926.244056772524,0.0,0.45851553119592836
28504,79200,297,19.0,293.1891848943906,273.85,0.0,0.0,0.0,0.0
28505,80100,297,19.0,291.79329104586657,273.67499999999995,0.0,2276.514940089128,0.0,0.35670895413340986
28506,81000,297,19.0,291.7899210010921,273.5,0.0,2298.022550674417,0.0,0.3600789989078521
28507,81900,297,19.0,291.78658511179003,273.325,0.0,2319.3121811888736,0.0,0.3634148882099453
28508,82800,297,19.0,291.7832792088079,273.15,0.0,2340.410439144111,0.0,0.36672079119205137
28509,83700,297,19.0,291.7799994565254,272.975,0.0,2361.341803452381,0.0,0.370000543474589
28510,84600,297,19.0,291.7767423270593,272.79999999999995,0.0,2382.12878904781,0.0,0.3732576729406673
28511,85500,297,19.0,291.7735045764622,272.625,0.0,2402.792098788769,0.0,0.37649542353779
28512,0,298,19.0,291.7702841650505,272.45,0.0,2423.34474992632,0.0,0.37971583494947947
28513,900,298,19.0,291.76839231640395,272.3975961538461,0.0,2435.4185194752886,0.0,0.38160768359603026
28514,1800,298,19.0,291.76866522041706,272.526923076923,0.0,2433.676847291652,0.0,0.3813347795829145
28515,2700,298,19.0,291.76966854502587,272.74278846153845,0.0,2427.273634153233,0.0,0.3803314549741117
28516,3600,298,19.0,291.77057871629376,272.95,0.0,2421.464925217331,0.0,0.37942128370622186
28517,4500,298,19.0,291.77115736285174,273.1224289297659,0.0,2417.772005488192,0.0,0.37884263714823874
28518,5400,298,19.0,291.77175114149696,273.29698996655515,0.0,2413.98251284637,0.0,0.3782488585030137
28519,6300,298,19.0,291.7723646601187,273.47305602006685,0.0,2410.0670397633908,0.0,0.37763533988129433
28520,7200,298,19.0,291.7729968754577,273.65,0.0,2406.0322443144346,0.0,0.3770031245422274
28521,8100,298,19.0,291.77383825089066,273.8461091897233,0.0,2400.662590087776,0.0,0.3761617491093149
28522,9000,298,19.0,291.77489040198856,274.06245059288534,0.0,2393.9477665156915,0.0,0.3751095980114201
28523,9900,298,19.0,291.7758744304744,274.27256669960474,0.0,2387.6677011471534,0.0,0.3741255695255745
28524,10800,298,19.0,291.77636681257553,274.45,0.0,2384.5253207934684,0.0,0.3736331874244456
28525,11700,298,19.0,291.77422758136805,274.36756130382776,0.0,2398.177884733062,0.0,0.3757724186319251
28526,12600,298,19.0,291.76875415975155,273.96955741626795,0.0,2433.109236859169,0.0,0.38124584024842534
28527,13500,298,19.0,291.7623069533173,273.4867748205741,0.0,2474.255279310094,0.0,0.3876930466826707
28528,14400,298,19.0,291.75735681789143,273.15,0.0,2505.8470213224014,0.0,0.392643182108543
28529,15300,298,19.0,291.7548581443796,273.0386513157894,0.0,2521.7935444307363,0.0,0.3951418556203521
28530,16200,298,19.0,291.7533443819547,273.0149122807017,0.0,2531.454369414558,0.0,0.3966556180452585
28531,17100,298,19.0,291.7517645458066,272.9837171052631,0.0,2541.536876602445,0.0,0.3982354541933546
28532,18000,298,19.0,291.74913124332943,272.85,0.0,2558.342601162029,0.0,0.40086875667054755
28533,18900,298,19.0,291.7433686145991,272.4208333333333,0.0,2595.119671787216,0.0,0.4066313854008854
28534,19800,298,19.0,291.7350042469949,271.7555555555556,0.0,2648.501028197576,0.0,0.41499575300508695
28535,20700,298,19.0,291.7271452480842,271.1375,0.0,2698.6571238802057,0.048076923076923,0.4228547519157928
28536,21600,298,20.5,291.722844884838,270.85,0.0,6381.995499999999,0.2115384615384614,1.0
28537,22500,298,20.5,293.11561722015193,270.83214285714286,0.0,3410.428496267712,0.519230769230769,0.5343827798480448
28538,23400,298,20.5,293.1160017753434,270.8301587301587,0.0,3407.9742667661344,1.0,0.5339982246565569
28539,24300,298,20.5,293.118124233661,270.8380952380952,0.0338541666666666,3394.428747334541,4.247104458041958,0.5318757663389988
28540,25200,298,20.5,293.12610432962964,270.85,0.5902777777777777,3343.4998107729707,11.998688811188812,0.5238956703703366
28541,26100,298,20.5,293.1387795985068,270.8561755952381,2.3515625,3262.606301837644,23.000928758741264,0.5112204014931763
28542,27000,298,20.5,293.15661135655466,270.8628968253968,6.0,3148.8041022191,36.0,0.4933886434453143
28543,27900,298,20.5,293.2042588956519,270.8881696428571,39.461856617647065,2844.717722114524,50.325661871373306,0.4457411043480874
28544,28800,298,20.5,293.292614396257,270.95,110.82883986928104,2280.833314852322,65.62221953578336,0.3573856037429551
28545,29700,298,20.5,293.3967736390832,271.2817307692308,191.0314031862746,1616.0894958524736,81.10766743230175,0.2532263609168126
28546,30600,298,20.5,293.4724746826768,271.9401709401709,251.0,1132.9657762924728,96.0,0.17752531732315904
28547,31500,298,20.5,293.5301728333069,272.6785256410256,288.0877779341401,764.7364386130183,111.8425151975684,0.11982716669308502
28548,32400,298,20.5,293.5816156182332,273.25,321.6556431184914,436.4288167060304,128.07826747720364,0.06838438176680482
28549,33300,298,20.5,293.6241729670239,273.6329326923077,355.64568674359697,164.82800823152493,140.77488601823708,0.025827032976053488
28550,34200,298,20.5,293.6802562501283,273.9903846153846,394.0,0.0,146.0,0.0
28551,35100,298,20.5,294.0059513897992,274.3526442307692,440.4675245735386,0.0,143.86830357142858,0.0
28552,36000,298,20.5,294.3557614634526,274.75,492.1462537272034,0.0,138.55357142857142,0.0
28553,36900,298,20.5,294.6827957205698,275.215625,543.0018560172665,0.0,132.21205357142858,0.0
28554,37800,298,20.5,295.002319686879,275.725,587.0,0.0,127.0,0.0
28555,38700,298,20.5,295.26737496419685,276.22187499999995,620.5887527634488,0.0,122.83705357142856,0.0
28556,39600,298,20.5,295.40764995375747,276.65,645.1787030213707,0.0,118.57738095238096,0.0
28557,40500,298,20.5,295.45268964823794,276.99625,662.1793017686073,0.0,114.77901785714286,0.0
28558,41400,298,20.5,295.4420898646939,277.29,673.0,0.0,112.0,0.0
28559,42300,298,20.5,295.41478326410726,277.53875,679.1128177966102,0.0,110.64309210526316,0.0
28560,43200,298,20.5,295.4015198662741,277.75,680.9336158192091,0.0,110.46491228070175,0.0
28561,44100,298,20.5,295.4479982276165,277.9335714285714,678.2876059322034,0.0,111.05427631578948,0.0
28562,45000,298,20.5,295.55598791877304,278.10285714285715,671.0,0.0,112.0,0.0
28563,45900,298,20.5,295.7066925365468,278.27071428571423,659.8569214876034,0.0,113.12731152204836,0.0
28564,46800,298,20.5,295.8884601621834,278.45,644.9517906336088,0.0,114.43598862019914,0.0
28565,47700,298,20.5,296.0853233598949,278.6666294642857,625.07076446281,0.0,115.77667140825037,0.0
28566,48600,298,20.5,296.27067978183607,278.9133928571428,599.0,0.0,117.0,0.0
28567,49500,298,20.5,296.4113694727627,279.15345982142856,567.3223140495868,0.0,117.91830466830469,0.0
28568,50400,298,20.5,296.4221064156525,279.35,531.4297520661157,0.0,118.41728091728092,0.0
28569,51300,298,20.5,296.3311628333049,279.44921875,491.3223140495868,0.0,118.45761670761672,0.0
28570,52200,298,20.5,296.1624515787829,279.44375,447.0,0.0,118.0,0.0
28571,53100,298,20.5,295.8801932837334,279.36640624999995,399.0123958187421,0.0,114.87377622377622,0.0
28572,54000,298,20.5,295.4584595835786,279.25,348.5461409160947,0.0,107.7997668997669,0.0
28573,54900,298,20.5,294.82456941802405,279.1109375,296.5568155553999,0.0,98.07587412587412,0.0
